ticker,name,etf,test,price,ret_5,ret_20,ret_60,ret_120,drawdown_52,off_low_52,ma20,ma50,vol_ratio,dollar_volume,volatility
PCOR,"Procore Technologies, Inc. Common Stock",N,N,59.90999984741211,-0.008605005049439507,0.0757766443664305,0.2636574570814372,0.05049975679046903,-0.24736179653458712,0.5642297921886352,-0.010700490995971479,0.1624297028939825,0.8124340041658354,166374866.36398047,0.5217943816715271
PD,"PagerDuty, Inc. Common Stock",N,N,13.994999885559082,0.14807222045195712,0.2473261633232675,0.5481194628999062,0.9250343772044289,-0.18491556066551695,1.4424083488610542,0.13074918714708295,0.2738128767673045,1.0203781332725315,17217970.929771803,0.5523600186357509
PDI,PIMCO Dynamic Income Fund Common Stock,N,N,15.265000343322754,-0.009409442279372016,-0.033841679938896085,-0.04807065342151906,-0.0731232302409478,-0.1199518435664747,0.018345602161678798,-0.013563665758122734,-0.03485383947312337,1.0409307083253672,56175902.23336329,0.12517995838966223
PDM,"Piedmont Realty Trust, Inc. Class A Common Stock",N,N,9.5649995803833,-0.03188264477823255,-0.009834396328097128,0.0723093608265235,0.4276119183102485,-0.039658680346467245,0.4968700751544628,-0.0004963870021038597,-0.0006164840058165977,0.9204331574348263,9451640.346380662,0.2823510996340114
PDO,PIMCO Dynamic Income Opportunities Fund Common Shares of Beneficial Interest,N,N,12.409000396728516,-0.01593967211904701,-0.036769068067940114,-0.02373294908237078,-0.018950144302418148,-0.06979806584499826,0.04729453459478705,-0.02371554119312358,-0.03341975032732758,1.339171481569693,9991541.059153557,0.10503329244777415
PDS,Precision Drilling Corporation Common Stock,N,N,91.31999969482422,0.05462528648778564,0.2193884422363448,-0.06059046852299832,-0.011367359754643536,-0.10435464383275761,0.7072349379189953,0.05489935339829222,0.10904113280035332,0.8384322388791825,9145923.45044136,0.4409118322484511
PDX,PIMCO Dynamic Income Strategy Fund Common Shares of Beneficial Interest,N,N,21.799999237060547,0.007393708499300766,0.022598947900722255,0.04478664674259858,0.10433292201575184,-0.004111473508329633,0.27889798045736724,0.006352970299939198,0.026276959158763935,0.7531800401689208,2693817.020421028,0.09470040018916495
PEB,Pebblebrook Hotel Trust Common Shares of Beneficial Interest,N,N,18.010000228881836,-0.019597201627922556,-0.05657411812852431,0.0700306931484076,0.523121338098854,-0.08810125423383108,0.7695568465044447,-0.01106442349522152,-0.033363429703064384,0.6543602005644354,33880619.57035665,0.30878739521772336
PEG,Public Service Enterprise Group Incorporated Common Stock,N,N,73.0199966430664,-0.013643146736251555,-0.033359865527125554,-0.05254967001160893,-0.1068899691284726,-0.14609875154482188,0.005646550465066236,-0.01938538935841394,-0.05899641136674272,0.8321780434531582,174975162.57575837,0.16251166578413848
PEN,"Penumbra, Inc. Common Stock",N,N,323.0950012207031,0.00013933889315986825,-0.0003557756177564597,0.00945103829556948,-0.03550849088162178,-0.10101556286124458,0.43253973059583495,-0.004706221582966852,0.006627774815014087,0.7653024698723281,80181658.6233139,0.06261204247597613
PFE,"Pfizer, Inc. Common Stock",N,N,28.844999313354492,0.019257953745109413,0.1175900778850052,0.14557419881472433,0.11072513783547411,0.0,0.307964491861356,0.046198465903325436,0.1262569629004422,0.7246738949675703,966682587.3217624,0.22050340616664885
PFGC,Performance Food Group Company Common Stock,N,N,100.56999969482422,-0.018542026966376413,-0.10205357415335514,0.032864299660857466,0.15306120485300156,-0.13784827793154653,0.24114526977531936,-0.04807879762571399,-0.08276377046126249,0.767381562518176,178347922.30711937,0.2683928232534017
PFLT,PennantPark Floating Rate Capital Ltd. Common Stock,N,N,7.429999828338623,0.008141104981169045,0.058064521824181314,-0.03879918363091772,-0.00901744928300885,-0.17214296583085997,0.09508133884670067,0.006026832521069503,0.03370279012600186,0.6025787468009224,6353208.92332561,0.25057360985295063
PFN,PIMCO Income Strategy Fund II,N,N,6.889999866485596,-0.008633085528945483,-0.009959008480186604,0.045031140016126736,0.037637562921607914,-0.029290360504858004,0.10397037717303403,-0.017051834958826118,-0.014263153377996773,0.7870592132129324,2339477.333017492,0.08974592865509744
PFS,"Provident Financial Services, Inc Common Stock",N,N,23.09000015258789,-0.018699554662883644,-0.07153638367485926,0.02884919380335127,0.15542273616720803,-0.07777996075665894,0.34945368339420235,-0.035199212373559496,-0.029965658049790456,0.6839444720045743,17149027.956377983,0.20034630189367905
PFSI,"PennyMac Financial Services, Inc. Common Stock",N,N,71.94000244140625,-0.013168711445525338,-0.04839036691687837,-0.0922868176197621,-0.14346559735365372,-0.5440248880749412,0.016388862420391392,-0.043095665671874395,-0.09552049882524294,0.7256204822243691,37660538.624305725,0.3651668364089361
PG,Procter & Gamble Company (The) Common Stock,N,N,146.25999450683594,0.008689617288523799,-0.003678532245884769,0.015519112413817204,-0.013545552930580018,-0.11207295358336322,0.08313142245526195,0.009591290788885765,-0.0007725244898582062,0.945289916145417,1264554597.9158173,0.1959386905874329
PGR,Progressive Corporation (The) Common Stock,N,N,221.66250610351562,-0.0038087655576939383,0.04184297718805241,0.10736519729939897,0.08137098812871102,-0.054663467492199636,0.16471088629678943,0.027199117275672924,0.019772350664226668,0.5752487961247875,460842013.5403412,0.3440260165171174
PH,Parker-Hannifin Corporation Common Stock,N,N,944.35498046875,-0.08969114841335757,-0.050800533484495425,0.07146875168582212,0.051238414325253334,-0.1188347439552383,0.32868885563226224,-0.07809998092482406,-0.04583449645090709,0.9451505247540463,644541742.477063,0.2887280833537967
PHG,Koninklijke Philips N.V. NY Registry Shares,N,N,26.639999389648438,-0.012967780082912772,0.0018803774642204285,0.03175831543439522,-0.020592543309246647,-0.15897736168786059,0.08201930819405989,-0.013990693108631436,-0.00937820715464388,0.543781971006288,18664692.91759186,0.2498860328245446
PHI,PLDT Inc. Sponsored ADR,N,N,18.239999771118164,-0.020303046911776645,-0.03327909203771007,0.07516897095574882,-0.0866856657692392,-0.19558226121241395,0.09502196796810325,-0.0152845637621557,-0.005928917529850475,0.655538844655175,2179002.7521154406,0.2425652528064398
PHIN,PHINIA Inc. Common Stock,N,N,66.93000030517578,-0.04440320630638506,-0.12521241097336455,-0.1652532591441872,0.04789300337099878,-0.2140676676020946,0.318058636649446,-0.06902666159416404,-0.12204066753047127,0.690790558942277,21649541.84095955,0.4317171144636665
PHK,Pimco High Income Fund,N,N,4.510000228881836,-0.0022123345324943644,-0.022181273105600474,0.029533563024310094,0.01088905574066601,-0.03461114088136974,0.07008524110009917,-0.014307628629234848,-0.01564659199085372,0.7386097505713145,3091679.8019581796,0.09604145274460743
PHM,"PulteGroup, Inc. Common Stock",N,N,123.67749786376953,-0.04885411808939255,-0.07016387511080435,0.05292517519354267,0.03108214586657776,-0.12875870829766456,0.125600072935373,-0.03963210430942832,-0.043058977379651586,0.6462013241535763,151710890.62978858,0.37399920570684986
PHR,"Phreesia, Inc. Common Stock",N,N,12.020000457763672,0.03620690193811282,0.046127127693922576,0.2869379294852814,0.09272731434215209,-0.6148670038332759,0.49131511563063834,0.002543930912537906,0.07569226046992039,0.6834942232998069,8769025.846508216,0.4996231480693686
PII,Polaris Inc. Common Stock,N,N,61.935001373291016,-0.017971439080273988,-0.14371404494719797,-0.07514034767122435,0.2313173092120091,-0.16205478824242736,0.3200400209991543,-0.05684161551355815,-0.08566388068040665,0.9178331912089267,48015429.63483791,0.41312176379902443
PINS,"Pinterest, Inc. Class A Common Stock",N,N,21.25,-0.08837406748774035,-0.09032536623378995,-0.033651649787194926,0.17468213492303653,-0.44005271217933806,0.3780804082270304,-0.08064375566901705,-0.07038803004168481,0.7187049412606223,221320036.20858383,0.47942317604620893
PIPR,Piper Sandler Companies Common Stock,N,N,74.56999969482422,0.004437739084824699,-0.01850424419404495,-0.027820205344560422,0.07134840617556337,-0.19176595209822478,0.07134840617556337,-0.00454543274098107,-0.0045817694174259405,0.7971128071130326,33402259.03085823,0.32856072650009027
PJT,PJT Partners Inc. Class A Common Stock,N,N,179.5124969482422,0.02713562144444337,0.031621760905176544,0.14128364556341166,0.3932521981753767,-0.05911609690602804,0.3932521981753767,0.026110378004347234,0.06915775432034255,0.7652817542134074,68679807.38022156,0.39373505312920376
PK,Park Hotels & Resorts Inc. Common Stock ,N,N,15.369999885559082,-0.03515382353349683,0.028781815077182804,0.10758376006948178,0.5446419132742815,-0.049474346750789766,0.6663769539196469,0.0040501597427837766,0.03230810466536305,0.7684799923897155,59041760.63806014,0.26265515177505
PKG,Packaging Corporation of America Common Stock,N,N,230.47999572753906,-0.06567211540959594,-0.0997227181134771,0.057306669281804945,0.09029936438879527,-0.10468864434993874,0.22495246890812948,-0.07215292385122596,-0.04909019684531979,0.7734719927136982,115690855.46151046,0.3096706288993898
PL,Planet Labs PBC Class A Common Stock,N,N,20.087200164794922,-0.050699418258662754,-0.10124385584131268,-0.38646306857075274,-0.1955466272659505,-0.6091984519751151,2.1191304326578955,-0.10089627122383116,-0.15924094272800404,0.5199740614558613,107785612.43716641,0.7283729815816139
PLD,"Prologis, Inc. Common Stock",N,N,136.90049743652344,-0.03990110840514349,-0.027418991339368537,-0.034219975267518965,0.05385484238887717,-0.08769492427141978,0.27386692587247685,-0.026755433265996387,-0.037224679851388,0.6585492160676315,430189005.9807472,0.24225559257410023
PLGO,Pelagos Insurance Capital Limited Common Shares,N,N,25.06999969482422,0.023683133079897667,-0.01878667540389134,0.14266394861728693,0.3608365771303792,-0.035026938546811714,0.4908579337917476,0.03419823907211628,0.012675599123058268,0.7661350453303772,11969030.315446854,0.2925848832431839
PLNT,"Planet Fitness, Inc. Common Stock",N,N,52.1150016784668,-0.022049150250965432,-0.07907754836640424,0.027301441922493064,-0.30290261919066164,-0.5345628194131805,0.18416277359792543,0.011956516795571526,-0.011301280270375025,0.7775169703092331,106369413.99142265,0.39631274760151
PLOW,"Douglas Dynamics, Inc. Common Stock",N,N,40.880001068115234,-0.018958414579888894,-0.1040981785845091,-0.08562302004173394,-0.012083860219937681,-0.2457564484746666,0.4116253484458938,-0.02790490046344174,-0.08468866232740746,0.6131238600712648,9758832.633665849,0.38639917949088465
PM,Philip Morris International Inc Common Stock,N,N,185.39500427246094,-0.04484802450965519,-0.01871057291251066,0.06175186107340869,0.09651605257192042,-0.07381222976289459,0.3186513558993682,-0.01877423676305412,-0.011897500183050358,0.7549390477029714,791260582.2427528,0.2888756508534654
PMI,"Picard Medical, Inc. Common Stock",N,N,3.799999952316284,-0.6122449103716459,0.04683190978398888,-0.7121212115738784,-0.9410852720571119,-0.9942424243146722,0.2541254086459075,-0.2359505549832942,-0.3541369354109315,5.023861285644461,31562686.116868436,2.8663934239395203
PML,Pimco Municipal Income Fund II Common Shares of Beneficial Interest,N,N,7.233610153198242,-0.01180191481382542,-0.003767039579198994,-0.009409835378324627,-0.02774051597116156,-0.05364380677988689,0.06533234726172354,-0.015267384062957912,-0.020867840714497987,0.7633575818174528,2232805.1718115807,0.09100325280353457
PMT,PennyMac Mortgage Investment Trust Common Shares of Beneficial Interest,N,N,9.630000114440918,0.043337008888699735,0.019047651725802472,0.013490202470467061,-0.11766867733752606,-0.24992256167322047,0.043337008888699735,0.023161939538699494,-0.012423504924349182,0.7369525276448159,10456544.466853524,0.2964932393164891
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",N,N,239.5500030517578,-0.0209261256202411,-0.06194929853904729,0.06304409901688812,0.2004276965762941,-0.06779000695098203,0.37457139722599964,-0.03287145636982891,-0.036465277590976175,0.8064475693922486,336835618.822934,0.1847347992168733
PNFP,"Pinnacle Financial Partners, Inc. Common stock",N,N,98.83000183105469,-0.027072257830569213,-0.07502108075867453,0.02908580281642692,0.1945042928065992,-0.08927368326103235,0.2156010558982313,-0.041522991753514704,-0.02998639150727167,0.6899769383928144,87161096.57920532,0.2509414749766933
PNNT,PennantPark Investment Corporation Common Stock,N,N,3.7100000381469727,-0.013297859692314451,0.08889605604394912,0.040385011910273105,-0.1002652219289446,-0.37503306396726,0.17317590934721006,0.0014726522519477037,0.07705378311093258,0.6853532596925689,2000974.5251949788,0.3066186868278858
PNR,Pentair plc. Ordinary Share,N,N,59.65999984741211,-0.05090678860751541,-0.1356128260054701,-0.17600863595239413,-0.31940298286626123,-0.4636259825228517,0.0,-0.07208959053397368,-0.11650391611997657,1.527585439668148,234913634.49874896,0.43344433795174275
PNW,Pinnacle West Capital Corporation Common Stock,N,N,97.33000183105469,-0.01378053071950236,-0.041083725802416926,-0.030358404983395038,-0.02359239045411554,-0.10199327447253204,0.17734225550831217,-0.018197580375877376,-0.05261161350721344,0.7776396112829894,94949747.84017411,0.174101841997329
POR,Portland General Electric Co Common Stock,N,N,48.709999084472656,-0.029487937492166716,-0.010964485594463835,-0.014988884037601458,-0.05700054302267554,-0.09201667260301827,0.2172991969316782,-0.017022020907506485,-0.04262643286160395,0.8360616968159439,47822290.392836,0.18414619329166754
POST,"Post Holdings, Inc. Common Stock",N,N,84.33999633789062,0.02891295695856244,-0.05469631042417111,-0.06340928950979896,-0.1371867382312979,-0.26411311500967705,0.10638846417182246,0.037207350247956406,-0.021325718466111088,0.8330171400724067,84131633.06997529,0.42008521219980616
PPG,"PPG Industries, Inc. Common Stock",N,N,111.66000366210938,-0.024121609430203805,-0.0568750333481719,-0.004655617848693283,0.12267439443240025,-0.13547482518994391,0.20714463342121636,-0.020206494585903623,-0.0351949618401034,0.6236307040993575,135775546.51813507,0.3255763816652761
PPL,PPL Corporation Common Stock,N,N,34.06999969482422,-0.027127377227913363,-0.025178856907161373,-0.02846420313904785,-0.09787790485969916,-0.1373075657713626,0.04032472240134477,-0.027280141457083018,-0.04331614087715974,0.756807157961322,277094922.9091835,0.1968780875184967
PR,Permian Resources Corporation Class A Common Stock,N,N,23.649999618530273,0.03956042279253946,0.1950479294811125,0.21755584869932343,0.2612501739387296,-0.009216640677344512,1.0109622108465914,0.05417991884426976,0.1357414969131827,0.9803449498318463,212391345.59188288,0.3555387238235786
PRG,"PROG Holdings, Inc. Common Stock",N,N,38.0099983215332,-0.04425451636842748,-0.16823035229673633,0.06378349581574216,0.3394716247804508,-0.19763013204111435,0.4696533212505476,-0.06007117356885938,-0.11377301935530659,0.8409057539471894,18794344.82034874,0.41949078682711527
PRGO,Perrigo Company plc Ordinary Shares,N,N,14.595000267028809,0.009187490215726735,0.1225024376926922,0.28299810073283793,0.6224021526346175,-0.3302270195685819,0.6522192891835867,0.0858732968390239,0.2649497228348998,0.7251070627670885,32815827.24277558,0.6758211680549183
PRI,"Primerica, Inc. Common Stock",N,N,292.5899963378906,-0.028230761909675328,-0.08364724794225165,0.11696712949160792,0.18458681223327345,-0.099986088049691,0.2015197846645893,-0.034593557415002585,-0.03769009368705334,0.8902922292429831,53830345.11110993,0.20987541512664704
PRIM,Primoris Services Corporation Common Stock,N,N,74.13999938964844,-0.05167563187205415,-0.11103119864280941,-0.39585536081741646,-0.43864176613611805,-0.6343334970947402,0.028151418140543782,-0.053932502009900296,-0.12142422434535527,0.5051495311973646,79323738.09660263,0.8434813489830868
PRK,Park National Corporation Common Stock,N,N,191.25999450683594,-0.04149543478947437,-0.07464886877834731,0.1083308456989982,0.2268849615644566,-0.09528373615957697,0.3212011506950043,-0.04727189650839181,-0.014977211764279352,0.7928310896061018,15682828.403461456,0.28038621389442375
PRKS,United Parks & Resorts Inc. Common Stock,N,N,39.810001373291016,-0.07697657344318032,-0.1356925708565917,-0.05304470727099064,0.2817128801609641,-0.2789349387167941,0.3390515299784784,-0.08666472729369346,-0.1189397801053238,0.6676658513965057,20965347.66978588,0.35913781207338946
