ticker,price,ret_5,ret_20,ret_60,ret_120,drawdown_52,off_low_52,ma20,ma50,vol_ratio,dollar_volume,volatility
CHSN,1.0700000524520874,0.01904771528006588,0.04901967888289205,-0.08547000709448127,-0.995820312295109,-0.9964569534687017,0.11458341288380502,-0.0007003872851831794,-0.005483732577254541,0.04114481527063872,69005.74896633625,0.7072626335180237
CHTR,136.94000244140625,-0.1385795974720534,-0.08840366576609138,-0.04710878822753317,-0.3529272821345202,-0.5156680796094993,0.11053446721816584,-0.08476637457053593,-0.043459906973995155,0.7383323911903945,411118278.8547516,0.5824253899793037
CHW,8.550000190734863,0.0,-0.005837898569423183,-0.017186714819300453,0.18133103444413745,-0.047118165712101145,0.27238216858998987,0.00046807710254870294,0.0014274666286702153,0.6174063509020759,982770.8129620552,0.16381409965909852
CHY,12.618399620056152,-0.004858098078632134,-0.05972663223992525,-0.023180159307994885,0.1287207406040607,-0.06864661704413832,0.2512544128693366,-0.0289744260474476,-0.030030847059837384,0.7405724442322955,1641605.8473966122,0.1757431392853903
CHYM,33.09000015258789,-0.009577961576944016,0.047151890921871775,0.87585041369139,0.7189610468876826,-0.042257572119034026,1.01277366652377,0.008211330356907576,0.21452585833012083,0.8040407925866572,228700051.57957935,0.6683525108652771
CIFR,15.819999694824219,0.042160696757708394,-0.11471746212280098,-0.39223975115219467,0.08060104670965096,-0.4578478571154039,0.5867602077345568,-0.038867558165225136,-0.16582741040209936,0.9184981387870588,541032824.5964905,1.2917540638160074
CIGI,94.5999984741211,-0.03242301603546305,-0.06206625122296483,-0.0035420138697468406,-0.08184891239467329,-0.43972951928858894,0.06692024435355104,-0.07654614204617893,-0.059799174695277624,1.0582492997963495,21614067.203302383,0.3695754823149659
CIIT,2.809999942779541,-0.02430561419438204,-0.2506666819254557,-0.840340915802589,-0.8419572646647803,-0.960644259345554,0.014440419540959093,-0.13043479543991987,-0.2559839174674369,0.06484733855714662,726647.8848183155,2.6305671854072856
CINF,170.7100067138672,-0.005707937058673562,-0.010204641354317312,0.013615010160475727,0.09374598863379835,-0.1110242785031369,0.14645191371624744,-0.0015732628043197971,-0.03220462409650671,0.5672973081364486,69890892.72864075,0.2550111927637782
CING,5.270599842071533,0.023417426110843076,0.011631440207457988,0.06908722628651498,-0.29818912364317296,-0.5479759939069535,0.5827627515996241,-0.003437490688147693,0.04332943648074172,0.44129574001247646,730144.2023742438,0.5367614398910183
CIRC,0.5593000054359436,-0.14870623900954316,-0.20099997862747698,-0.01531692407722196,-0.8723059381683749,-0.8858571439692995,0.2711363828785658,-0.14697291786554278,-0.20940961707594496,0.031036600382189868,591832.7394543797,4.6677420422088005
CISO,0.24160000681877136,0.07377783652882663,-0.07076917045920339,-0.18378377126637313,-0.34702701701309857,-0.8274285636191464,0.1342723350217585,0.023165231663959673,-0.05117971618491601,0.2878831977361446,52981.09309057146,0.6943849259623005
CISS,1.399999976158142,0.0,-0.578313251714226,-0.984444444709354,-0.9942196532047962,-0.999938574939621,0.014492739851898806,-0.37050360979958785,-0.9408344049567035,1.5715000208172916,3251605.5374056934,2.788330104878313
CIVB,27.040000915527344,-0.013498684200820898,-0.058167823831401844,0.027093970082539887,0.23961728835609075,-0.07140886030687343,0.393433378851459,-0.020201069966776508,-0.03580639874187641,0.9344999727988953,4391679.969255066,0.19842079529089562
CJMB,2.180000066757202,0.004608290374042534,-0.00456620557167875,2.1054131034779053,0.147368470585578,-0.5807692025540132,2.1054131034779053,-0.045951836713595706,0.24971340208280113,0.09446356680698083,951802.1881540536,1.8648639613591067
CLAR,3.619999885559082,-0.04232806535494815,-0.009520317926692168,0.16452564618894883,0.3881707552664919,-0.052356034340015234,0.45401290527452653,-0.025428293823659853,0.038857861930026605,0.5043165704423717,477489.6729967594,0.3736931571640047
CLBK,11.430000305175781,-0.01888406185048841,-0.01888406185048841,0.25546146957581906,0.4467287551370134,-0.032994873072561215,0.8397587067620653,-0.020208698758955923,0.045050349951043955,0.5245352748399421,37653109.024375536,0.25120621089084916
CLBT,11.199999809265137,-0.036144585234971105,-0.26557378299900747,-0.1417624792667187,-0.24528303948083097,-0.4274028571030163,0.07279695971538858,-0.0201224989239146,-0.19129487861142325,0.7325612159298677,57584149.327441595,0.7709877638597998
CLDX,38.31999969482422,-0.029381962027915542,-0.14597725413374363,0.19302618210191969,0.27605723671745763,-0.14597725413374363,0.6970770515633713,-0.048954525845176344,-0.02083536234294181,0.4883204963002984,25896326.772589874,0.39541384580219024
CLFD,28.149999618530273,-0.019846786505986258,-0.03231352798648901,-0.29782989495166834,-0.00740483029977923,-0.45083885017013203,0.08269229302039505,-0.01635335514991909,-0.0749990260942145,0.6623588849734307,4056281.6170329093,0.6958702709601291
CLGN,3.384999990463257,-0.013119555515487047,0.06112850462225605,0.016516536942136284,-0.4450819601009237,-0.8921974512233546,0.23992672777052437,0.0227358469652037,0.022071914990659858,5.9263573891611845,4028601.3525801064,1.1090001518312997
CLIK,1.002500057220459,-0.268248135962632,-0.28900703478552514,-0.3614649530395141,-0.5337209243011065,-0.9041586946879155,0.0,-0.2506773422113643,-0.294833426532053,2.2737071573681753,307207.64115190506,0.7361525065903204
CLIR,4.21999979019165,0.01686739595557074,0.0119903388448237,0.034313693407726165,0.13136723019102758,-0.6018868265732522,0.29846147390512323,-0.043409321574084725,0.04647120785260905,0.8003331746786673,71136.20007991791,0.7179273155366444
CLMB,27.424999237060547,0.0005472232663967791,-0.029547097843541925,0.1882582031073421,0.40966329193571416,-0.23382858338889234,0.6441845764565488,-0.023491423211497886,0.017470412242036826,0.768879344128797,3544964.0154951094,0.4139131734545966
CLMT,55.70000076293945,0.04955720903031646,0.1803348672151457,0.6671655497554243,0.9394151147155338,0.0,2.2029903805571958,0.1094844140322655,0.2405898016477046,1.0146929206087707,53440552.3993454,0.4927736438729953
CLNE,1.6449999809265137,-0.043604678160567456,-0.05459771729284202,-0.12032086805781994,-0.22405657088387165,-0.46241829683425306,0.04777065348328402,0.0025902618206163908,-0.12299409541017048,0.7181947245824116,2612186.872587323,0.6079234956022925
CLNN,3.634999990463257,-0.12620189331868592,-0.10687964689214069,-0.3700173305928557,-0.38074956365743695,-0.7092000007629394,0.004143675518889722,-0.12520305887034822,-0.27254898305384356,1.314523360158977,342917.3607495427,0.6000651848182363
CLOV,4.570000171661377,0.06279069045352093,0.006607975784234332,-0.049896002905038705,1.4179895271169283,-0.1552679666252761,1.6882353196919575,0.06938110024279087,0.025192396844656573,0.6327986056191796,13948643.546937943,0.5692006686266599
CLPS,1.0199999809265137,-0.06422022964083118,0.17106772723244545,0.051546341073743784,0.019999980926513672,-0.37037038399740385,0.2702366311899018,0.016341151424423828,0.11729393919767328,0.30159060193366355,23706.619311869144,0.7612987302928924
